lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),lower acceleration (shoulder),upper acceleration (elbow),
2.25945122639,-2.84315872192,0,-0.0677625988498,-0.00334075920814,815,0.168853595853,0.843579947948,
2.26274998585,-2.85984969139,0,-0.12470773108,-0.00333804150502,816,0.164929747581,0.834548771381,
2.26592905919,-2.87622714043,0,-0.181156249407,-0.00330485617523,817,0.158965572715,0.818888902664,
2.26894934575,-2.89216065407,0,-0.236583584961,-0.00324103868019,818,0.151009097695,0.796684741974,
2.27177174489,-2.9075217247,0,-0.290454306481,-0.00314624577569,819,0.141117751598,0.76805961132,
2.27435906331,-2.92218613625,0,-0.34223571257,-0.0030205895357,820,0.129368647933,0.733230412006,
2.27667553822,-2.93603444099,0,-0.391400408559,-0.00286424552974,821,0.115839250386,0.692427992821,
2.27868826787,-2.94895410538,0,-0.43743864306,-0.00267881985238,822,0.100639075041,0.645984649658,
2.28036625783,-2.96083927155,0,-0.479858118632,-0.00246523285296,823,0.0838822573423,0.594262957573,
2.2816799442,-2.97159290314,0,-0.51819288854,-0.00222511630934,824,0.065692037344,0.537687957287,
2.28260405461,-2.98112726212,0,-0.552013493555,-0.00196069535248,825,0.0462078750134,0.476711064577,
2.28311617772,-2.98936462402,0,-0.58092901791,-0.00167428584751,826,0.0255927070975,0.411868095398,
2.28319628636,-2.99623918533,0,-0.604595264229,-0.00136866796035,827,0.00400977954268,0.343724131584,
2.28282912175,-3.00169658661,0,-0.622720000161,-0.00104690879423,828,-0.0183579958975,0.272880971432,
2.28200276295,-3.00569629669,0,-0.63507045952,-0.00071250780886,829,-0.0413223356009,0.199983388186,
2.28070910374,-3.00821018219,0,-0.641471076847,-0.000368809872204,830,-0.0646828040481,0.125684529543,
2.27894432942,-3.00922346115,0,-0.641808986905,-1.94479820552e-05,831,-0.088235668838,0.0506683364511,
2.27670891682,-3.00873637199,0,-0.636040867858,0.000331565779604,832,-0.11176995188,-0.024353377521,
2.27400763432,-3.006762743,0,-0.624188572744,0.000680477539491,833,-0.135070204735,-0.0986892580986,
2.27084906498,-3.00333023071,0,-0.606339303853,0.00102354008844,834,-0.157924577594,-0.171625107527,
2.26724656025,-2.99848079681,0,-0.582648869783,0.00135685953694,835,-0.180122345686,-0.242476060987,
2.26321728627,-2.99226927757,0,-0.553334398051,0.00167684398014,836,-0.201462253928,-0.310575425625,
2.2587827007,-2.98476409912,0,-0.518676868747,0.00198008373846,837,-0.221740856767,-0.375261306763,
2.25396712224,-2.9760453701,0,-0.479010536666,0.00226344698224,838,-0.24078053236,-0.435930520296,
2.24879916111,-2.96620583534,0,-0.434727514676,0.00252394106687,839,-0.25839048624,-0.491985797882,
2.24331124226,-2.95534777641,0,-0.386264546402,0.00275882833259,840,-0.27441868186,-0.542910575867,
2.23753674428,-2.94358348846,0,-0.334097081231,0.00296622265517,841,-0.288711577654,-0.588212072849,
2.23151429097,-2.93103432655,0,-0.278742831259,0.00314365956967,842,-0.301126539707,-0.627457261086,
2.22528345982,-2.91782903671,0,-0.220745437175,0.0032898439155,843,-0.311553299427,-0.66027200222,
2.21888573567,-2.90410232544,0,-0.160669688393,0.0034038773182,844,-0.319878518581,-0.686339378357,
2.21236546437,-2.88999414444,0,-0.0990997265995,0.00348438555341,845,-0.326024323702,-0.705412268639,
2.20576746861,-2.87564873695,0,-0.0366291653912,0.00353114445974,846,-0.329908490181,-0.71728515625,
2.19913752476,-2.86121177673,0,0.0261484316625,0.00354419989345,847,-0.331488579512,-0.721842885017,
2.1925228397,-2.84683156013,0,0.088635140498,0.00352359645306,848,-0.330723017454,-0.719017148018,
2.18597109715,-2.83265471458,0,0.150245016353,0.00347003147588,849,-0.327599942684,-0.708841204643,
2.17952855031,-2.81882739067,0,0.21040493598,0.00338445736507,850,-0.322128802538,-0.691366553307,
2.17324192921,-2.80549240112,0,0.268558370784,0.00326770096772,851,-0.314335584641,-0.666745185852,
2.1671565334,-2.79278874397,0,0.324170706247,0.00312121270561,852,-0.30426722765,-0.635184526443,
2.16131623189,-2.78084969521,0,0.376733866118,0.00294659464259,853,-0.292002618313,-0.5969607234,
2.15576394002,-2.76980137825,0,0.425767574366,0.0027454890992,854,-0.277630031109,-0.552411317825,
2.1505382816,-2.75976252556,0,0.470827413293,0.00251996332255,855,-0.261281490326,-0.501942276955,
2.14567644993,-2.75084280968,0,0.511499893216,0.00227201742078,856,-0.243088632822,-0.446001678705,
2.14121182362,-2.74314022064,0,0.547414771882,0.00200388851692,857,-0.223230808973,-0.385121226311,
2.13717396657,-2.73674297333,0,0.578237275649,0.0017177386284,858,-0.201891154051,-0.319858640432,
2.13358815114,-2.73172616959,0,0.603677486386,0.00141612183673,859,-0.179285079241,-0.250835716724,
2.13047535817,-2.72815203667,0,0.623487871387,0.00110145360604,860,-0.155640915036,-0.17871157825,
2.12785132329,-2.72606825829,0,0.637469655906,0.000776508262018,861,-0.131199836731,-0.104182235897,
2.12572701375,-2.72550916672,0,0.645466927074,0.00044362419191,862,-0.106219947338,-0.0279574841261,
2.12410767476,-2.72649312019,0,0.647376762488,0.000105818745848,863,-0.0809689983726,0.0491974279284,
2.12299330632,-2.72902369499,0,0.643144364952,-0.000234232650325,864,-0.0557200089097,0.12652438879,
2.12237818638,-2.73308897018,0,0.632767246559,-0.00052913526879,865,-0.0307466331869,0.203269764781,
